paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_65c2a1e1b7c1,10.1177/17562864231156674,Microglia as a cellular target of diclofenac therapy in Alzheimer's disease.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': ""Microglia as a cellular target of diclofenac therapy in Alzheimer's disease."", 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_c76316fa34aa,10.1177/22808000211005383,Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5a631c61f786,10.1186/1476-511x-10-214,Cellular diamine levels in cancer chemoprevention: modulation by ibuprofen and membrane plasmalogens.,unresolved,0.0,unknown,unknown,[],The paper's content regarding ibuprofen and potential relevance to dermal formulations is unclear based on the initial analysis.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': ""The paper's content regarding ibuprofen and potential relevance to dermal formulations is unclear based on the initial analysis."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_1476-511x-10-214__1afd2b6eaf.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_5944c0ce65b0,10.1186/1742-2094-3-18,Dexamethasone diminishes the pro-inflammatory and cytotoxic effects of amyloid beta-protein in cerebrovascular smooth muscle cells.,unresolved,0.0,unknown,unknown,[],"The document does not contain relevant data for the extraction framework, focusing instead on dexamethasone and amyloid beta-protein.","{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document does not contain relevant data for the extraction framework, focusing instead on dexamethasone and amyloid beta-protein.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_1742-2094-3-18__b7a7db258e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_eabb128fb839,10.1186/2050-6511-13-5,Microneedle pretreatment enhances the percutaneous permeation of hydrophilic compounds with high melting points.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Page 3', 'page': 3, 'bbox': None, 'snippet': 'Page 3', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1', 'page': None, 'bbox': None, 'snippet': 'Permeation parameters: Jmax and Papp values for diclofenac, ibuprofen, ketoprofen, and paracetamol.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Substances applied: diclofenac, ibuprofen, ketoprofen, paracetamol with their concentrations.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}]","The study demonstrates the effect of microneedles on enhancing drug permeation, particularly for hydrophilic compounds.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Page 2', 'where_franz': 'Page 3', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'bovine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 1', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Permeation parameters: Jmax and Papp values for diclofenac, ibuprofen, ketoprofen, and paracetamol.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Substances applied: diclofenac, ibuprofen, ketoprofen, paracetamol with their concentrations.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study demonstrates the effect of microneedles on enhancing drug permeation, particularly for hydrophilic compounds.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_192d338537c0,10.1186/s10194-021-01374-9,IL-17 crosses the blood-brain barrier to trigger neuroinflammation: a novel mechanism in nitroglycerin-induced chronic migraine.,text,0.81,narrative,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'in the Results section discussing neuroinflammation and ibuprofen treatment', 'page': None, 'bbox': None, 'snippet': 'Furthermore, ibuprofen treatment reversed the increase in CGRP levels and activation of NF-κB signaling in the TNC.', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.7}]","Study includes neuroinflammation mechanisms in the context of migraine, with an emphasis on the effects of ibuprofen.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'skin', 'barrier_name_raw': 'blood-brain barrier', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'in the Results section discussing neuroinflammation and ibuprofen treatment', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'Furthermore, ibuprofen treatment reversed the increase in CGRP levels and activation of NF-κB signaling in the TNC.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Study includes neuroinflammation mechanisms in the context of migraine, with an emphasis on the effects of ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s10194-021-01374-9__65cae3c19f.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_0f76c591eef8,10.1186/s12885-015-2039-6,Ibuprofen regulates the expression and function of membrane-associated serine proteases prostasin and matriptase.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12885-015-2039-6__0373407a15.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_227abb15ef81,10.1186/s12906-017-1726-z,"4,5,4'-Trihydroxychalcone, 8,8'-(ethene-1,2-diyl)-dinaphtalene-1,4,5-triol and rutin from Gynura segetum inhibit phagocytosis, lymphocyte proliferation, cytokine release and nitric oxide production from phagocytic cells.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12906-017-1726-z', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12906-017-1726-z', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12906-017-1726-z', 'confidence': 0.7}]",The document appears to be primarily a review focusing on compounds from Gynura segetum without direct relevance to ibuprofen formulation.,"{'paper_type': 'review', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document appears to be primarily a review focusing on compounds from Gynura segetum without direct relevance to ibuprofen formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12906-017-1726-z__a14b03785d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_c400793e914a,10.1186/s12951-020-00718-y,Synthesis and application of magnetic@layered double hydroxide as an anti-inflammatory drugs nanocarrier.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Page 8, UV–Vis spectrum of Ibuprofen and Diclofenac release assay', 'page': 8, 'bbox': None, 'snippet': 'The release rate of Ibuprofen was 90% within 24 h...', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Intercalation with Ibuprofen and Diclofenac as anti-inflammatory drugs...', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}]",The study involves the synthesis and drug loading of nanoparticles and examines the release kinetics in vitro which may imply relevant endpoint metrics.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Page 3, Drug release from drug-containing Fe3O4@LDH multicore@shell nanostructure', 'where_franz': 'uncertain', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'phosphate-buffered saline (PBS)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 8, UV–Vis spectrum of Ibuprofen and Diclofenac release assay', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'The release rate of Ibuprofen was 90% within 24 h...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Intercalation with Ibuprofen and Diclofenac as anti-inflammatory drugs...', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'yes', 'notes': 'The study involves the synthesis and drug loading of nanoparticles and examines the release kinetics in vitro which may imply relevant endpoint metrics.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_4431fa44bca9,10.1186/s13065-022-00901-2,"Synthesis, in silico studies and biological screening of (E)-2-(3-(substitutedstyryl)-5-(substitutedphenyl)-4,5-dihydropyrazol-1-yl)benzo[d]thiazole derivatives as an anti-oxidant, anti-inflammatory and antimicrobial agents.",table,0.5700000000000001,table_text,unknown,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 2 and Table 3', 'page': None, 'bbox': None, 'snippet': 'Anti-inflammatory activity results are presented in Table 2; antimicrobial activity results are in Table 3.', 'source_ref': '10.1186/s13065-022-00901-2', 'confidence': 0.8}]",Table 2 compares the synthesized compounds' IC50 values to that of ibuprofen; Table 3 includes MIC values for antimicrobial activity.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Table 2 and Table 3', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Anti-inflammatory activity results are presented in Table 2; antimicrobial activity results are in Table 3.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': ""Table 2 compares the synthesized compounds' IC50 values to that of ibuprofen; Table 3 includes MIC values for antimicrobial activity."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s13065-022-00901-2__513cb8ba91.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_5ffd5cdbdaf9,10.1189/jlb.4a0214-093rr,Characterization of lung inflammation and its impact on macrophage function in aging.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Characterization of lung inflammation and its impact on macrophage function in aging.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_f519f890d2eb,10.1208/pt020424,Influence of ibuprofen as a solid-state plasticizer in Eudragit RS 30 D on the physicochemical properties of coated beads.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_pt020424__ac008ac2f1.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
