paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_c4e8fd93b452,10.1248/bpb.20.249,Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6e6aaf875560,10.1248/bpb.b19-00221,Three-Compartment Model Analysis with Minimal Sampling Points in the Caco-2 Permeability Assay.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1248/bpb.b19-00221', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1', 'page': None, 'bbox': None, 'snippet': 'Parameters Calculated by the Conventional and Simplified Methods for Ten Compounds in the Caco-2 Permeability Assay', 'source_ref': '10.1248/bpb.b19-00221', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'A Caco-2 permeability assay was performed on ten structurally diverse compounds with passive diffusion.', 'source_ref': '10.1248/bpb.b19-00221', 'confidence': 0.7}]","Provided insights into the permeability of various compounds, specifically ibuprofen, through Caco-2 cells.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'Caco-2 permeability assay', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 1', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Parameters Calculated by the Conventional and Simplified Methods for Ten Compounds in the Caco-2 Permeability Assay', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'A Caco-2 permeability assay was performed on ten structurally diverse compounds with passive diffusion.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Provided insights into the permeability of various compounds, specifically ibuprofen, through Caco-2 cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_8bca2fe3c9a7,10.1248/bpb.b24-00558,Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1e08eb16bddd,10.1248/bpb1978.11.749,Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4478691d07a4,10.1248/cpb.42.651,Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_567266ad0643,10.1248/cpb.c21-00033,Use of Silicone Membrane Permeation to Assess Thermodynamic Activities of Ionic Liquids and Their Component Cation and Anion.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Page 4, Figures 3 and 4', 'page': 4, 'bbox': None, 'snippet': 'Figures 3a and b show the silicone membrane permeabilities of lidocaine and ibuprofen from IL preparations #1–9 with various fractions of lidocaine/ibuprofen.', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 2 shows the molar fraction in IL, lidocaine, and ibuprofen at and after IL preparation.', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}]",The study uses silicone membranes to assess permeation of lidocaine and ibuprofen in ionic liquid form.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Page 3, Membrane Permeation Experiments section', 'where_franz': 'uncertain', 'study_type': 'IVPT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'silicone membrane', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 4, Figures 3 and 4', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figures 3a and b show the silicone membrane permeabilities of lidocaine and ibuprofen from IL preparations #1–9 with various fractions of lidocaine/ibuprofen.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 2 shows the molar fraction in IL, lidocaine, and ibuprofen at and after IL preparation.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study uses silicone membranes to assess permeation of lidocaine and ibuprofen in ionic liquid form.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_0b447c7e17e7,10.13703/j.0255-2930.2018.05.008,[Acupuncture combined with western medicine on rheumatoid arthritis and effects on blood stasis].,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': '[Acupuncture combined with western medicine on rheumatoid arthritis and effects on blood stasis].', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_12ae56196f6e,10.1371/journal.pone.0118536,Enhanced neurite outgrowth of human model (NT2) neurons by small-molecule inhibitors of Rho/ROCK signaling.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 1, Figure 2, Figure 3, Figure 5', 'page': None, 'bbox': None, 'snippet': 'Ibuprofen increased neurite length of human model neurons (Figure 1) and demonstrated neurite outgrowth enhancement (Figure 2).', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The non-steroidal cyclooxygenase inhibitor Ibuprofen, the ROCK inhibitors Y-27632 and Fasudil were tested for their effects on neurite outgrowth.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.7}]",Focus on the effects of Ibuprofen on RhoA and neurite outgrowth.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 1, Figure 2, Figure 3, Figure 5', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Ibuprofen increased neurite length of human model neurons (Figure 1) and demonstrated neurite outgrowth enhancement (Figure 2).', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The non-steroidal cyclooxygenase inhibitor Ibuprofen, the ROCK inhibitors Y-27632 and Fasudil were tested for their effects on neurite outgrowth.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Focus on the effects of Ibuprofen on RhoA and neurite outgrowth.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_a83f2a886f65,10.1371/journal.pone.0130253,Synthesis Mechanism and Thermal Optimization of an Economical Mesoporous Material Using Silica: Implications for the Effective Removal or Delivery of Ibuprofen.,mixed,0.69,table_text,narrative,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'results', 'page': None, 'bbox': None, 'snippet': 'The adsorption capacities (Qmax) for MSM–500 and–600 varied considerably: 64.8 mg g–1 for MSM–500 and 31.9 mg g–1 for MSM–600.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The MSM prepared at 500°C (MSM–500)...had the highest sorption capacity and fastest removal speed vs. SBA–15 and zeolite.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}]","This study provides detailed findings on the synthesis, characterization, and application of mesoporous silica for ibuprofen removal and delivery.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'mesoporous silica material (MSM)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'results', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'The adsorption capacities (Qmax) for MSM–500 and–600 varied considerably: 64.8 mg g–1 for MSM–500 and 31.9 mg g–1 for MSM–600.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The MSM prepared at 500°C (MSM–500)...had the highest sorption capacity and fastest removal speed vs. SBA–15 and zeolite.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'This study provides detailed findings on the synthesis, characterization, and application of mesoporous silica for ibuprofen removal and delivery.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_13c1908c76bf,10.1371/journal.pone.0142711,Interaction of the N-(3-Methylpyridin-2-yl)amide Derivatives of Flurbiprofen and Ibuprofen with FAAH: Enantiomeric Selectivity and Binding Mode.,unresolved,0.0,unknown,unknown,[],Extractable evidence not clearly defined in the text provided.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Extractable evidence not clearly defined in the text provided.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0142711__7024f6d9b9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_84dcffdf1d76,10.1371/journal.pone.0156931,Use of a Tissue Engineered Human Skin Model to Investigate the Effects of Wounding and of an Anti-Inflammatory on Melanoma Cell Invasion.,figure,0.69,figure,table_text,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Fig 6 and Tables 3, 4, 5', 'page': None, 'bbox': None, 'snippet': 'Fig 6 shows the summarised results for a large number of experiments looking at the impact of wounding and the pro-inflammatory cytokine TNF-α and the anti-inflammatory ibuprofen on melanoma invasion into TE skin. Data in Table 3 summarizes the effects of NSAID on melanoma invasion in wounded skin constructs. Healing observations were also summarized in Table 5.', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 3 summarizes the effects of NSAID on melanoma invasion in wounded skin constructs. The addition of ibuprofen hydrogel decreased A375SM invasion significantly (p=0.022).', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}]","The study provides in-depth analysis of the impact of ibuprofen on melanoma invasion, detailing methodologies and results with supporting tables and figures.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'skin', 'barrier_name_raw': 'human de-epidermised acellular dermis', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Fig 6 and Tables 3, 4, 5', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Fig 6 shows the summarised results for a large number of experiments looking at the impact of wounding and the pro-inflammatory cytokine TNF-α and the anti-inflammatory ibuprofen on melanoma invasion into TE skin. Data in Table 3 summarizes the effects of NSAID on melanoma invasion in wounded skin constructs. Healing observations were also summarized in Table 5.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 3 summarizes the effects of NSAID on melanoma invasion in wounded skin constructs. The addition of ibuprofen hydrogel decreased A375SM invasion significantly (p=0.022).', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study provides in-depth analysis of the impact of ibuprofen on melanoma invasion, detailing methodologies and results with supporting tables and figures.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_bed87cf94860,10.1371/journal.pone.0340974,Bio-waste derived fluorescent carbon dots based biodegradable mechanically strong hydrogel for stimuli-responsive nonsteroidal anti-inflammatory drug (NSAID) delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.7}]",The document primarily focuses on a hydrogel for drug delivery but lacks explicit evidence extractable related to diffusion cells or specific endpoints.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document primarily focuses on a hydrogel for drug delivery but lacks explicit evidence extractable related to diffusion cells or specific endpoints.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0340974__27a78420ef.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
