paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_47e0b4fbb992,10.1208/s12249-019-1481-1,Effects of Temperature and Humidity on the Skin Permeation of Hydrophilic and Hydrophobic Drugs.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Description of skin permeation experiments, page 2', 'page': 2, 'bbox': None, 'snippet': 'Description of skin permeation experiments, page 2', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results section, page 5', 'page': 5, 'bbox': None, 'snippet': 'Table III and Figures 2a, 2b summarize the calculated skin permeation parameters of P and skin permeation proﬁles of IP and ANP.', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table I. Composition Ratios of the Vehicle Composition ratio PBS Glycerin 1,3-PD 1,3-BG DPG PEG60 CAS wt% 58 24 6.0 5.0 4.0 3.0', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}]","Study examines the effects of temperature and humidity on skin permeation of hydrophilic and hydrophobic drugs, including ibuprofen.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Experiments, page 2', 'where_franz': 'Description of skin permeation experiments, page 2', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'porcine ear skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results section, page 5', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table III and Figures 2a, 2b summarize the calculated skin permeation parameters of P and skin permeation proﬁles of IP and ANP.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table I. Composition Ratios of the Vehicle Composition ratio PBS Glycerin 1,3-PD 1,3-BG DPG PEG60 CAS wt% 58 24 6.0 5.0 4.0 3.0', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study examines the effects of temperature and humidity on skin permeation of hydrophilic and hydrophobic drugs, including ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_85f231cdccef,10.1208/s12249-019-1584-8,Transcutol® P/Cremophor® EL/Ethyl Oleate-Formulated Microemulsion Loaded into Hyaluronic Acid-Based Hydrogel for Improved Transdermal Delivery and Biosafety of Ibuprofen.,mixed,0.81,narrative,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'In vitro Transdermal Test Preparation of Excised Skin section', 'page': None, 'bbox': None, 'snippet': 'In vitro Transdermal Test Preparation of Excised Skin section', 'source_ref': '10.1208/s12249-019-1584-8', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Results and Discussion section', 'page': None, 'bbox': None, 'snippet': 'compared with Gel and commercial cream, the transdermal permeation of ibuprofen in the ME/Gel group was the largest...', 'source_ref': '10.1208/s12249-019-1584-8', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Composition of the Ibuprofen-Loaded Formulations', 'source_ref': '10.1208/s12249-019-1584-8', 'confidence': 0.7}]",The study demonstrates significant improvements in transdermal delivery of ibuprofen using microemulsion and hyaluronic acid-based hydrogel.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In vitro Transdermal Test section', 'where_franz': 'In vitro Transdermal Test Preparation of Excised Skin section', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'rat skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results and Discussion section', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'compared with Gel and commercial cream, the transdermal permeation of ibuprofen in the ME/Gel group was the largest...', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Composition of the Ibuprofen-Loaded Formulations', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study demonstrates significant improvements in transdermal delivery of ibuprofen using microemulsion and hyaluronic acid-based hydrogel.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_9d4603ec09e9,10.1208/s12249-023-02534-7,Inclusion Complex of Ibuprofen-β-Cyclodextrin Incorporated in Gel for Mucosal Delivery: Optimization Using an Experimental Design.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Inclusion Complex of Ibuprofen-β-Cyclodextrin Incorporated in Gel for Mucosal Delivery: Optimization Using an Experimental Design.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_acb284ea81e1,10.1208/s12249-023-02638-0,Deep Eutectic Solvents Based on L-Arginine and 2-Hydroxypropyl-β-Cyclodextrin for Drug Carrier and Penetration Enhancement.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Deep Eutectic Solvents Based on L-Arginine and 2-Hydroxypropyl-β-Cyclodextrin for Drug Carrier and Penetration Enhancement.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ce11f13ca45f,10.1208/s12249-024-02831-9,"Evaluation of Emulgel and Nanostructured Lipid Carrier-Based Gel Formulations for Transdermal Administration of Ibuprofen: Characterization, Mechanical Properties, and Ex-Vivo Skin Permeation.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of Emulgel and Nanostructured Lipid Carrier-Based Gel Formulations for Transdermal Administration of Ibuprofen: Characterization, Mechanical Properties, and Ex-Vivo Skin Permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3c2ff42fecb9,10.1208/s12249-026-03373-y,Personalized 3D-Printed Finger Splints Derived from CT Data Incorporating Multi-Drug Bilayer Nanofiber Delivery Systems.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Personalized 3D-Printed Finger Splints Derived from CT Data Incorporating Multi-Drug Bilayer Nanofiber Delivery Systems.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_8ec5ffdb141b,10.1211/0022357023448,Ion-pairs of ibuprofen: increased membrane diffusion.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ion-pairs of ibuprofen: increased membrane diffusion.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5aa8cf0425ab,10.1248/bpb.16.168,Enhancement effect of an ethanol/Panasate 800 binary vehicle on anti-inflammatory drug permeation across excised hairless mouse skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancement effect of an ethanol/Panasate 800 binary vehicle on anti-inflammatory drug permeation across excised hairless mouse skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c4e8fd93b452,10.1248/bpb.20.249,Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_8bca2fe3c9a7,10.1248/bpb.b24-00558,Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1e08eb16bddd,10.1248/bpb1978.11.749,Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4478691d07a4,10.1248/cpb.42.651,Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_567266ad0643,10.1248/cpb.c21-00033,Use of Silicone Membrane Permeation to Assess Thermodynamic Activities of Ionic Liquids and Their Component Cation and Anion.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'results section', 'page': None, 'bbox': None, 'snippet': 'Figures 4a and b show the silicone membrane permeation rates of lidocaine and ibuprofen...', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 2 shows the molar fraction in IL, lidocaine, and ibuprofen at and after IL preparation.', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}]",Study focuses on lidocaine and ibuprofen ionic liquids and their permeation through synthetic membrane.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'described in the membrane permeation experiments section', 'where_franz': 'uncertain', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'silicone membrane', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'results section', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figures 4a and b show the silicone membrane permeation rates of lidocaine and ibuprofen...', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 2 shows the molar fraction in IL, lidocaine, and ibuprofen at and after IL preparation.', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'no', 'notes': 'Study focuses on lidocaine and ibuprofen ionic liquids and their permeation through synthetic membrane.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_c876ccbdbe9d,10.1254/jjp.34.23,Effect of (+/-)-2-[p-(2-thenoyl)phenyl] propionic acid (suprofen) on experimental allergic reactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of (+/-)-2-[p-(2-thenoyl)phenyl] propionic acid (suprofen) on experimental allergic reactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_12ae56196f6e,10.1371/journal.pone.0118536,Enhanced neurite outgrowth of human model (NT2) neurons by small-molecule inhibitors of Rho/ROCK signaling.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'results section', 'page': None, 'bbox': None, 'snippet': 'Fig 1. Ibuprofen increased neurite length of human model neurons.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Ibuprofen (10, 100, 500 μM) and 8-Br-cAMP (1 mM) were dissolved in RA medium.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.7}]",Study examines the effects of ibuprofen on neurite growth in human NT2 neurons.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': 'none specified', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'results section', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Fig 1. Ibuprofen increased neurite length of human model neurons.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Ibuprofen (10, 100, 500 μM) and 8-Br-cAMP (1 mM) were dissolved in RA medium.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study examines the effects of ibuprofen on neurite growth in human NT2 neurons.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_a83f2a886f65,10.1371/journal.pone.0130253,Synthesis Mechanism and Thermal Optimization of an Economical Mesoporous Material Using Silica: Implications for the Effective Removal or Delivery of Ibuprofen.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'section describing IBP adsorption isotherms and kinetics', 'page': None, 'bbox': None, 'snippet': 'Table 2: Isotherm parameters obtained by fitting equilibrium data with the Freundlich and Langmuir isotherms for the adsorption of IBP on MSMs.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The MSMs synthesized had lower thermal stability (up to 600°C), which could be due to the formation of weaker bonds between the condensed silica walls.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}]",The paper provides comprehensive data regarding the synthesis and application of mesoporous silica materials for the removal and delivery of ibuprofen.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'mesoporous silica material', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'section describing IBP adsorption isotherms and kinetics', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2: Isotherm parameters obtained by fitting equilibrium data with the Freundlich and Langmuir isotherms for the adsorption of IBP on MSMs.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The MSMs synthesized had lower thermal stability (up to 600°C), which could be due to the formation of weaker bonds between the condensed silica walls.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper provides comprehensive data regarding the synthesis and application of mesoporous silica materials for the removal and delivery of ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_13c1908c76bf,10.1371/journal.pone.0142711,Interaction of the N-(3-Methylpyridin-2-yl)amide Derivatives of Flurbiprofen and Ibuprofen with FAAH: Enantiomeric Selectivity and Binding Mode.,unresolved,0.0,unknown,unknown,[],The document primarily discusses the interaction of flurbiprofen and ibuprofen; no clear extraction evidence related to formulations or diffusion cells is evident.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document primarily discusses the interaction of flurbiprofen and ibuprofen; no clear extraction evidence related to formulations or diffusion cells is evident.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0142711__7024f6d9b9.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
