paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_11c83e23ddfe,10.1371/journal.pone.0086806,Transport rankings of non-steroidal antiinflammatory drugs across blood-brain barrier in vitro models.,table,0.81,table_text,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1371/journal.pone.0086806', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1', 'page': None, 'bbox': None, 'snippet': 'Permeability coefficients of diazepam across PBMEC/C1-2 layers were in average between 32.29 and 58.93 mm/min, whereas of carboxyfluorescein between 16.67 and 19.66 mm/min. On the contrary, permeability coefficients of diazepam across ECV304 were between 19.93 and 39.95 mm/min, whereas of carboxyfluorescein between 3.89 and 5.67 mm/min.', 'source_ref': '10.1371/journal.pone.0086806', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1371/journal.pone.0086806', 'confidence': 0.7}]",The study investigates NSAID transport across BBB models.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'PBMEC/C1-2, ECV304, RBMEC', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 1', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Permeability coefficients of diazepam across PBMEC/C1-2 layers were in average between 32.29 and 58.93 mm/min, whereas of carboxyfluorescein between 16.67 and 19.66 mm/min. On the contrary, permeability coefficients of diazepam across ECV304 were between 19.93 and 39.95 mm/min, whereas of carboxyfluorescein between 3.89 and 5.67 mm/min.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'uncertain', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The study investigates NSAID transport across BBB models.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0086806__545f8408b9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_12ae56196f6e,10.1371/journal.pone.0118536,Enhanced neurite outgrowth of human model (NT2) neurons by small-molecule inhibitors of Rho/ROCK signaling.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Results section', 'page': None, 'bbox': None, 'snippet': 'Fig 1 shows Ibuprofen increased neurite length of human model neurons.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Ibuprofen (10, 100, 500 μM) and other treatments were applied in RA medium.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.7}]",The effects of Ibuprofen on neurite outgrowth were consistent over several experiments.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': 'human NT2 neurons', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results section', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Fig 1 shows Ibuprofen increased neurite length of human model neurons.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Ibuprofen (10, 100, 500 μM) and other treatments were applied in RA medium.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The effects of Ibuprofen on neurite outgrowth were consistent over several experiments.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_a83f2a886f65,10.1371/journal.pone.0130253,Synthesis Mechanism and Thermal Optimization of an Economical Mesoporous Material Using Silica: Implications for the Effective Removal or Delivery of Ibuprofen.,text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Section about adsorption isotherms', 'page': None, 'bbox': None, 'snippet': 'The IBP adsorption isotherms were determined using MSMs calcined at different temperatures...', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'MSMs were synthesized by reacting Pluronic P123 with SiO2 in the presence of NaOH and HCl.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Section about adsorption isotherms', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'The IBP adsorption isotherms were determined using MSMs calcined at different temperatures...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'MSMs were synthesized by reacting Pluronic P123 with SiO2 in the presence of NaOH and HCl.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_13c1908c76bf,10.1371/journal.pone.0142711,Interaction of the N-(3-Methylpyridin-2-yl)amide Derivatives of Flurbiprofen and Ibuprofen with FAAH: Enantiomeric Selectivity and Binding Mode.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0142711__7024f6d9b9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_84dcffdf1d76,10.1371/journal.pone.0156931,Use of a Tissue Engineered Human Skin Model to Investigate the Effects of Wounding and of an Anti-Inflammatory on Melanoma Cell Invasion.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results section', 'page': None, 'bbox': None, 'snippet': 'Table 3 summarises the effects of NSAID on melanoma invasion in wounded skin constructs.', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Topical ibuprofen in a hydrogel was added and the extent of melanoma invasion into the dermis was assessed under the various conditions.', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}]","The study focuses on a tissue-engineered model using ibuprofen to assess melanoma cell invasion, with various experimental setups summarized in tables.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'human de-epidermised acellular dermis', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results section', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 3 summarises the effects of NSAID on melanoma invasion in wounded skin constructs.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Topical ibuprofen in a hydrogel was added and the extent of melanoma invasion into the dermis was assessed under the various conditions.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study focuses on a tissue-engineered model using ibuprofen to assess melanoma cell invasion, with various experimental setups summarized in tables.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_abbf6e16abc1,10.1371/journal.pone.0299965,The wide spectrum anti-inflammatory activity of andrographolide in comparison to NSAIDs: A promising therapeutic compound against the cytokine storm.,table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results section', 'page': None, 'bbox': None, 'snippet': 'Table 1. The half maximal inhibitory concentrations of andrographolide, diclofenac, aspirin, paracetamol, and ibuprofen in LPS and IFN-γ induced PGE2, NO and TNF-α expressions in murine RAW264.7 cells.', 'source_ref': '10.1371/journal.pone.0299965', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 2. The half maximal cytokines inhibitory concentrations of andrographolide, diclofenac, aspirin, paracetamol, and ibuprofen in LPS-induced THP-1 cells.', 'source_ref': '10.1371/journal.pone.0299965', 'confidence': 0.7}]","The study compares the anti-inflammatory effects of andrographolide and NSAIDs including ibuprofen, assessing their impact on various inflammatory mediators.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Results section', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1. The half maximal inhibitory concentrations of andrographolide, diclofenac, aspirin, paracetamol, and ibuprofen in LPS and IFN-γ induced PGE2, NO and TNF-α expressions in murine RAW264.7 cells.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 2. The half maximal cytokines inhibitory concentrations of andrographolide, diclofenac, aspirin, paracetamol, and ibuprofen in LPS-induced THP-1 cells.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study compares the anti-inflammatory effects of andrographolide and NSAIDs including ibuprofen, assessing their impact on various inflammatory mediators.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0299965__31a762acb7.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_bed87cf94860,10.1371/journal.pone.0340974,Bio-waste derived fluorescent carbon dots based biodegradable mechanically strong hydrogel for stimuli-responsive nonsteroidal anti-inflammatory drug (NSAID) delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0340974', 'confidence': 0.7}]",No relevant extraction evidence found in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant extraction evidence found in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0340974__27a78420ef.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_1be6b1975c26,10.14440/jbm.2020.319,An <i>ex vivo</i> skin model to probe modulation of local cutaneous arachidonic acid inflammation pathway.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.14440/jbm.2020.319', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.14440/jbm.2020.319', 'confidence': 0.8}]",Document primarily contains introductory information and does not provide extractable evidence.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Document primarily contains introductory information and does not provide extractable evidence.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.14440_jbm.2020.319__a341e1642a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ec5ecb3ea132,10.1517/17425247.2014.929661,Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ec33cf3c6f51,10.1523/jneurosci.15-04-02768.1995,Cyclooxygenase inhibition and the spinal release of prostaglandin E2 and amino acids evoked by paw formalin injection: a microdialysis study in unanesthetized rats.,table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Page 4', 'page': 4, 'bbox': None, 'snippet': 'Table 2: Comparison of changes in spinal PGE, or amino acid concentrations following formalin or saline injection into the rat paw', 'source_ref': '10.1523/jneurosci.15-04-02768.1995', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 1: Resting release of PGE and amino acids using intrathecal microdialysis', 'source_ref': '10.1523/jneurosci.15-04-02768.1995', 'confidence': 0.7}]",This study utilizes formalin injection in rats to evaluate the effects of ibuprofen on spinal release of substances.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'none', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 4', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2: Comparison of changes in spinal PGE, or amino acid concentrations following formalin or saline injection into the rat paw', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 1: Resting release of PGE and amino acids using intrathecal microdialysis', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'This study utilizes formalin injection in rats to evaluate the effects of ibuprofen on spinal release of substances.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
