paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_64393ed9fb46,10.1111/j.1398-9995.1990.tb00946.x,Effect of a single dose of a topical glucocorticoid and a cyclo-oxygenase inhibitor on allergen-induced changes in nasal reactivity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of a single dose of a topical glucocorticoid and a cyclo-oxygenase inhibitor on allergen-induced changes in nasal reactivity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_37598504bae5,10.1111/j.1398-9995.2011.02684.x,Response to a selective COX-2 inhibitor in patients with urticaria/angioedema induced by nonsteroidal anti-inflammatory drugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Response to a selective COX-2 inhibitor in patients with urticaria/angioedema induced by nonsteroidal anti-inflammatory drugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a8a8cc73a986,10.1111/j.1472-765x.1995.tb01291.x,Antibacterial activity of the anti-inflammatory compound ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Antibacterial activity of the anti-inflammatory compound ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6343051e7ec7,10.1111/j.1476-5381.1991.tb09844.x,Excretion of metabolites of prostacyclin and thromboxane by rats with nephrotoxic nephritis: effects of interleukin-1.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Excretion of metabolites of prostacyclin and thromboxane by rats with nephrotoxic nephritis: effects of interleukin-1.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_f13847b25cdb,10.1111/j.1567-1364.2009.00504.x,Ibuprofen reverts antifungal resistance on Candida albicans showing overexpression of CDR genes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen reverts antifungal resistance on Candida albicans showing overexpression of CDR genes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b1d6bef6a409,10.1111/j.1742-481x.2007.00308.x,A pilot (real-life) randomised clinical evaluation of a pain-relieving foam dressing: (ibuprofen-foam versus local best practice).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A pilot (real-life) randomised clinical evaluation of a pain-relieving foam dressing: (ibuprofen-foam versus local best practice).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_c7a4cc7e17d6,10.1111/j.1742-481x.2007.00312.x,"Less pain with Biatain-Ibu: initial findings from a randomised, controlled, double-blind clinical investigation on painful venous leg ulcers.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Less pain with Biatain-Ibu: initial findings from a randomised, controlled, double-blind clinical investigation on painful venous leg ulcers.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_b32454acf5e0,10.1111/j.2042-7158.1985.tb04926.x,"Absorption through human skin of ibuprofen and flurbiprofen; effect of dose variation, deposited drug films, occlusion and the penetration enhancer N-methyl-2-pyrrolidone.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Absorption through human skin of ibuprofen and flurbiprofen; effect of dose variation, deposited drug films, occlusion and the penetration enhancer N-methyl-2-pyrrolidone.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5728a1abee10,10.1111/j.2042-7158.2010.01090.x,Solubilisation of drugs within liposomal bilayers: alternatives to cholesterol as a membrane stabilising agent.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Solubilisation of drugs within liposomal bilayers: alternatives to cholesterol as a membrane stabilising agent.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c614a40d430f,10.1123/ijspp.2016-0382,The Impact of Central and Peripheral Cyclooxygenase Enzyme Inhibition on Exercise-Induced Elevations in Core Body Temperature.,mixed,0.69,table_text,narrative,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'PAGE 6', 'page': 6, 'bbox': None, 'snippet': 'Table 1 and Table 2', 'source_ref': '10.1123/ijspp.2016-0382', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'administration of 400mg ibuprofen with 1000mg acetaminophen and control conditions', 'source_ref': '10.1123/ijspp.2016-0382', 'confidence': 0.7}]",Study investigates the impact of ibuprofen on core body temperature during exercise; findings relevant for understanding effects of COX inhibitors.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 6', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1 and Table 2', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'administration of 400mg ibuprofen with 1000mg acetaminophen and control conditions', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study investigates the impact of ibuprofen on core body temperature during exercise; findings relevant for understanding effects of COX inhibitors.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_532f8a419a9e,10.1124/jpet.104.069484,Intrathecal protease-activated receptor stimulation produces thermal hyperalgesia through spinal cyclooxygenase activity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Intrathecal protease-activated receptor stimulation produces thermal hyperalgesia through spinal cyclooxygenase activity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b8248b40a8c1,10.1124/jpet.108.145797,Kinetics of cellular retention during Caco-2 permeation experiments: role of lysosomal sequestration and impact on permeability estimates.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:html_remote:HTTPError,"{'title': 'Kinetics of cellular retention during Caco-2 permeation experiments: role of lysosomal sequestration and impact on permeability estimates.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['html_remote:HTTPError']}"
paper_5c4c70848128,10.1128/aac.39.12.2615,"Use of decimal assay for additivity to demonstrate synergy in pair combinations of econazole, nikkomycin Z, and ibuprofen against Candida albicans in vitro.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Use of decimal assay for additivity to demonstrate synergy in pair combinations of econazole, nikkomycin Z, and ibuprofen against Candida albicans in vitro.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_34659ff1ae7a,10.1128/iai.67.10.5076-5082.1999,Pseudomonas aeruginosa quorum-sensing signal molecule N-(3-oxododecanoyl)-L-homoserine lactone inhibits expression of P2Y receptors in cystic fibrosis tracheal gland cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:html_remote:HTTPError,"{'title': 'Pseudomonas aeruginosa quorum-sensing signal molecule N-(3-oxododecanoyl)-L-homoserine lactone inhibits expression of P2Y receptors in cystic fibrosis tracheal gland cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['html_remote:HTTPError']}"
paper_451c75edf732,10.1136/bmjopen-2011-000076,Non-steroidal anti-inflammatory drug (NSAID) related inhibition of aldosterone glucuronidation and arterial dysfunction in patients with rheumatoid arthritis: a cross-sectional clinical study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Non-steroidal anti-inflammatory drug (NSAID) related inhibition of aldosterone glucuronidation and arterial dysfunction in patients with rheumatoid arthritis: a cross-sectional clinical study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_96af5f187f65,10.1136/bmjopen-2025-113162,Study of topical anaesthetic for paediatric laser procedures (STAPLE): a protocol for a feasibility and pilot randomised controlled trial.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Study of topical anaesthetic for paediatric laser procedures (STAPLE): a protocol for a feasibility and pilot randomised controlled trial.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_78530353a8d5,10.1152/ajplung.00132.2011,Chronic hypoxia-induced acid-sensitive ion channel expression in chemoafferent neurons contributes to chemoreceptor hypersensitivity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Chronic hypoxia-induced acid-sensitive ion channel expression in chemoafferent neurons contributes to chemoreceptor hypersensitivity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6412a6a4ef9e,10.1155/2012/505842,"A synoviocyte model for osteoarthritis and rheumatoid arthritis: response to Ibuprofen, betamethasone, and ginger extract-a cross-sectional in vitro study.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A synoviocyte model for osteoarthritis and rheumatoid arthritis: response to Ibuprofen, betamethasone, and ginger extract-a cross-sectional in vitro study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_9b42388c1069,10.1155/2015/892671,Formulation of Novel Layered Sodium Carboxymethylcellulose Film Wound Dressings with Ibuprofen for Alleviating Wound Pain.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Formulation of Novel Layered Sodium Carboxymethylcellulose Film Wound Dressings with Ibuprofen for Alleviating Wound Pain.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e4a5821bc88a,10.1155/2020/8672850,"Inflammation, HIV, and Immune Quiescence: Leveraging on Immunomodulatory Products to Reduce HIV Susceptibility.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Inflammation, HIV, and Immune Quiescence: Leveraging on Immunomodulatory Products to Reduce HIV Susceptibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_8f2dbfa00626,10.1155/2022/1020504,The Healing Effects of Piano Practice-Induced Hand Muscle Injury.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'The Healing Effects of Piano Practice-Induced Hand Muscle Injury.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_058ccb52408f,10.1155/2023/5535344,"Extraction, Characterization, and Evaluation of <i>Lepidium sativum</i> Linn. Mucilage as a Mucoadhesive Polymer.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Extraction, Characterization, and Evaluation of <i>Lepidium sativum</i> Linn. Mucilage as a Mucoadhesive Polymer.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_543a1580a37d,10.1159/000076018,Lateral diffusion of ibuprofen in human skin during permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Lateral diffusion of ibuprofen in human skin during permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_de978dfa4371,10.1159/000183922,"Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
