paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_12ae56196f6e,10.1371/journal.pone.0118536,Enhanced neurite outgrowth of human model (NT2) neurons by small-molecule inhibitors of Rho/ROCK signaling.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Page 1 and 5', 'page': 1, 'bbox': None, 'snippet': 'Measurements of neurite outgrowth after 24 h incubation with elevated levels of the Rho activator lysophosphatidic acid (LPA) showed no change in neurite lengths, whereas Ibuprofen increased neurite length (2 independent experiments, 470 to 947 neurites measured).', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The non-steroidal cyclooxygenase inhibitor Ibuprofen, the ROCK inhibitors Y-27632 and Fasudil, and the cAMP analogue 8-Br-cAMP (8-Bromoadenosine 30, 50-cyclic monophosphate) were purchased from Sigma-Aldrich.', 'source_ref': '10.1371/journal.pone.0118536', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 1 and 5', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Measurements of neurite outgrowth after 24 h incubation with elevated levels of the Rho activator lysophosphatidic acid (LPA) showed no change in neurite lengths, whereas Ibuprofen increased neurite length (2 independent experiments, 470 to 947 neurites measured).', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The non-steroidal cyclooxygenase inhibitor Ibuprofen, the ROCK inhibitors Y-27632 and Fasudil, and the cAMP analogue 8-Br-cAMP (8-Bromoadenosine 30, 50-cyclic monophosphate) were purchased from Sigma-Aldrich.', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_a83f2a886f65,10.1371/journal.pone.0130253,Synthesis Mechanism and Thermal Optimization of an Economical Mesoporous Material Using Silica: Implications for the Effective Removal or Delivery of Ibuprofen.,table,0.5700000000000001,table_text,unknown,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results Section', 'page': None, 'bbox': None, 'snippet': 'Table 2. Isotherm parameters obtained by fitting equilibrium data with the Freundlich and Langmuir isotherms for the adsorption of IBP on MSMs.', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.8}]",Study discusses synthesis and properties of mesoporous silica for ibuprofen delivery/removal.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Mesoporous silica materials (MSMs)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results Section', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2. Isotherm parameters obtained by fitting equilibrium data with the Freundlich and Langmuir isotherms for the adsorption of IBP on MSMs.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study discusses synthesis and properties of mesoporous silica for ibuprofen delivery/removal.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_13c1908c76bf,10.1371/journal.pone.0142711,Interaction of the N-(3-Methylpyridin-2-yl)amide Derivatives of Flurbiprofen and Ibuprofen with FAAH: Enantiomeric Selectivity and Binding Mode.,unresolved,0.0,unknown,unknown,[],The document does not contain clear information about diffusion cell or Franz cell methodologies or specific formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document does not contain clear information about diffusion cell or Franz cell methodologies or specific formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0142711__7024f6d9b9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_84dcffdf1d76,10.1371/journal.pone.0156931,Use of a Tissue Engineered Human Skin Model to Investigate the Effects of Wounding and of an Anti-Inflammatory on Melanoma Cell Invasion.,figure,0.69,figure,table_text,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figures 4, 5, 6; Table 3', 'page': None, 'bbox': None, 'snippet': 'Figures 4, 5, and 6 illustrate the effects of ibuprofen on melanoma invasion in wounded skin models.', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 4 summarizes the effects of NSAIDs on melanoma invasion in wounded skin constructs.', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}]",The study employs a tissue engineered skin model to assess the effects of ibuprofen on melanoma cell invasion under different inflammatory conditions.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'tissue engineered skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figures 4, 5, 6; Table 3', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figures 4, 5, and 6 illustrate the effects of ibuprofen on melanoma invasion in wounded skin models.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 4 summarizes the effects of NSAIDs on melanoma invasion in wounded skin constructs.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study employs a tissue engineered skin model to assess the effects of ibuprofen on melanoma cell invasion under different inflammatory conditions.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_bed87cf94860,10.1371/journal.pone.0340974,Bio-waste derived fluorescent carbon dots based biodegradable mechanically strong hydrogel for stimuli-responsive nonsteroidal anti-inflammatory drug (NSAID) delivery.,unresolved,0.0,unknown,unknown,[],Insufficient information to determine specific details regarding diffusion cell or Franz setup.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information to determine specific details regarding diffusion cell or Franz setup.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1371_journal.pone.0340974__27a78420ef.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_1be6b1975c26,10.14440/jbm.2020.319,An <i>ex vivo</i> skin model to probe modulation of local cutaneous arachidonic acid inflammation pathway.,table,0.81,table_text,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'section not provided', 'page': None, 'bbox': None, 'snippet': 'section not provided', 'source_ref': '10.14440/jbm.2020.319', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'section not provided', 'page': None, 'bbox': None, 'snippet': 'section not provided', 'source_ref': '10.14440/jbm.2020.319', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'section not provided', 'source_ref': '10.14440/jbm.2020.319', 'confidence': 0.7}]",The document primarily pertains to an ex vivo model of skin inflammation with no mention of ibuprofen as a formulation.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'section not provided', 'where_franz': 'section not provided', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'cutaneous skin model', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'section not provided', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'section not provided', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'section not provided', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The document primarily pertains to an ex vivo model of skin inflammation with no mention of ibuprofen as a formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.14440_jbm.2020.319__a341e1642a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_ec5ecb3ea132,10.1517/17425247.2014.929661,Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ec33cf3c6f51,10.1523/jneurosci.15-04-02768.1995,Cyclooxygenase inhibition and the spinal release of prostaglandin E2 and amino acids evoked by paw formalin injection: a microdialysis study in unanesthetized rats.,table,0.81,table_text,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'not applicable', 'page': None, 'bbox': None, 'snippet': 'not applicable', 'source_ref': '10.1523/jneurosci.15-04-02768.1995', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 2 and Figure 2', 'page': None, 'bbox': None, 'snippet': 'Table 2. Comparison of changes in spinal PGE, or amino acid concentrations following formalin or saline injection into the rat paw', 'source_ref': '10.1523/jneurosci.15-04-02768.1995', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'not determined', 'source_ref': '10.1523/jneurosci.15-04-02768.1995', 'confidence': 0.7}]",This study provides significant insights into the effects of ibuprofen on spinal release of PGE2 and amino acids in response to formalin injection.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'not applicable', 'where_franz': 'not applicable', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'not applicable', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 2 and Figure 2', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2. Comparison of changes in spinal PGE, or amino acid concentrations following formalin or saline injection into the rat paw', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'not determined', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'This study provides significant insights into the effects of ibuprofen on spinal release of PGE2 and amino acids in response to formalin injection.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_db513bb51786,10.1523/jneurosci.1517-03.2004,Nonopioid actions of intrathecal dynorphin evoke spinal excitatory amino acid and prostaglandin E2 release mediated by cyclooxygenase-1 and -2.,figure,0.5700000000000001,figure,unknown,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 2', 'page': None, 'bbox': None, 'snippet': 'Figure 2 shows the concentrations of PGE2 in response to intrathecal injections of NMDA or of the dynorphins... Data are expressed as percentages of the fractions collected before injection.', 'source_ref': '10.1523/jneurosci.1517-03.2004', 'confidence': 0.8}]","The study examines the effects of dynorphin on excitatory amino acids and PGE2 release, with ibuprofen used as a COX inhibitor.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 2', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 2 shows the concentrations of PGE2 in response to intrathecal injections of NMDA or of the dynorphins... Data are expressed as percentages of the fractions collected before injection.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study examines the effects of dynorphin on excitatory amino acids and PGE2 release, with ibuprofen used as a COX inhibitor.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_6cd5c2de60c2,10.1523/jneurosci.21-21-08370.2001,The curry spice curcumin reduces oxidative damage and amyloid pathology in an Alzheimer transgenic mouse.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Results section', 'page': None, 'bbox': None, 'snippet': 'Figure 1. Effect of curcumin on IL-1 levels in APPSw brains. A, Effect of low-dose curcumin on IL-1. Protein levels were measured in TBS-extracted supernatant from Tg1 mice fed low-dose curcumin diet and untreated Tg1 mice. Levels of IL-1 were significantly decreased by 61.8%. B, Effect of high-dose curcumin on IL-1. Protein levels were measured in TBS-extracted supernatant from Tg1 mice fed a high-dose curcumin diet and untreated Tg1 mice.', 'source_ref': '10.1523/jneurosci.21-21-08370.2001', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Animals were fed either chow containing a low dose of curcumin (160 ppm), a high dose of curcumin (5000 ppm), or no drug for 6 months.', 'source_ref': '10.1523/jneurosci.21-21-08370.2001', 'confidence': 0.7}]",The paper discusses the effects of curcumin on inflammation and oxidative damage relative to ibuprofen in a transgenic mouse model for Alzheimer's disease.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Results section', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 1. Effect of curcumin on IL-1 levels in APPSw brains. A, Effect of low-dose curcumin on IL-1. Protein levels were measured in TBS-extracted supernatant from Tg1 mice fed low-dose curcumin diet and untreated Tg1 mice. Levels of IL-1 were significantly decreased by 61.8%. B, Effect of high-dose curcumin on IL-1. Protein levels were measured in TBS-extracted supernatant from Tg1 mice fed a high-dose curcumin diet and untreated Tg1 mice.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Animals were fed either chow containing a low dose of curcumin (160 ppm), a high dose of curcumin (5000 ppm), or no drug for 6 months.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': ""The paper discusses the effects of curcumin on inflammation and oxidative damage relative to ibuprofen in a transgenic mouse model for Alzheimer's disease."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1523_jneurosci.21-21-08370.2001__042f6b9ed1.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
