paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_451c75edf732,10.1136/bmjopen-2011-000076,Non-steroidal anti-inflammatory drug (NSAID) related inhibition of aldosterone glucuronidation and arterial dysfunction in patients with rheumatoid arthritis: a cross-sectional clinical study.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1136/bmjopen-2011-000076', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1136/bmjopen-2011-000076', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1136/bmjopen-2011-000076', 'confidence': 0.7}]",Document does not provide sufficient extractable evidence relevant to ibuprofen dermal formulation.,"{'paper_type': 'clinical', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document does not provide sufficient extractable evidence relevant to ibuprofen dermal formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1136_bmjopen-2011-000076__7fdc9eb4cf.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_96af5f187f65,10.1136/bmjopen-2025-113162,Study of topical anaesthetic for paediatric laser procedures (STAPLE): a protocol for a feasibility and pilot randomised controlled trial.,unresolved,0.0,unknown,unknown,[],No specific evidence related to ibuprofen or diffusion cells was found in the text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No specific evidence related to ibuprofen or diffusion cells was found in the text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1136_bmjopen-2025-113162__d0695cc0d3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_78530353a8d5,10.1152/ajplung.00132.2011,Chronic hypoxia-induced acid-sensitive ion channel expression in chemoafferent neurons contributes to chemoreceptor hypersensitivity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Chronic hypoxia-induced acid-sensitive ion channel expression in chemoafferent neurons contributes to chemoreceptor hypersensitivity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e4cd80d62070,10.1155/2012/393681,Interleukin-1α Induction in Human Keratinocytes (HaCaT): An In Vitro Model for Chemoprevention in Skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Interleukin-1α Induction in Human Keratinocytes (HaCaT): An In Vitro Model for Chemoprevention in Skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6412a6a4ef9e,10.1155/2012/505842,"A synoviocyte model for osteoarthritis and rheumatoid arthritis: response to Ibuprofen, betamethasone, and ginger extract-a cross-sectional in vitro study.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1155/2012/505842', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1155/2012/505842', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1155/2012/505842', 'confidence': 0.7}]",No extractable evidence found in the provided text.,"{'paper_type': 'clinical', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'uncertain', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'uncertain', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1155_2012_505842__b13c1be23d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_228442044048,10.1155/2013/781289,Observation on pain release by long-round needle therapy in knee osteoarthritis related with meridian-sinews theory.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Observation on pain release by long-round needle therapy in knee osteoarthritis related with meridian-sinews theory.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_9b42388c1069,10.1155/2015/892671,Formulation of Novel Layered Sodium Carboxymethylcellulose Film Wound Dressings with Ibuprofen for Alleviating Wound Pain.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1155/2015/892671', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1155/2015/892671', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1155/2015/892671', 'confidence': 0.7}]",No clear sections identified; entire document may need review.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No clear sections identified; entire document may need review.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1155_2015_892671__24c19ba2c6.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_e4a5821bc88a,10.1155/2020/8672850,"Inflammation, HIV, and Immune Quiescence: Leveraging on Immunomodulatory Products to Reduce HIV Susceptibility.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Inflammation, HIV, and Immune Quiescence: Leveraging on Immunomodulatory Products to Reduce HIV Susceptibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a24037db3dff,10.1155/2020/8885338,Repurposing of Drugs for Antibacterial Activities on Selected ESKAPE Bacteria <i>Staphylococcus aureus</i> and <i>Pseudomonas aeruginosa</i>.,unresolved,0.0,unknown,unknown,[],The document does not seem to relate to ibuprofen or dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document does not seem to relate to ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1155_2020_8885338__d8d2b6ceb8.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_058ccb52408f,10.1155/2023/5535344,"Extraction, Characterization, and Evaluation of <i>Lepidium sativum</i> Linn. Mucilage as a Mucoadhesive Polymer.",unresolved,0.0,unknown,unknown,[],No relevant information pertaining to ibuprofen or diffusion cells found in the document.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant information pertaining to ibuprofen or diffusion cells found in the document.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1155_2023_5535344__25cc46ec42.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_543a1580a37d,10.1159/000076018,Lateral diffusion of ibuprofen in human skin during permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Lateral diffusion of ibuprofen in human skin during permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_de978dfa4371,10.1159/000183922,"Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a147e8c5cba7,10.1159/000231528,Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_067e8b4e5b8c,10.1159/000315139,Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_07b180549ad1,10.1163/156856204322977184,Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_94f61bbb67e3,10.1165/ajrcmb.25.2.4211,Antibacterial activity of apical surface fluid from the human airway cell line Calu-3: pharmacologic alteration by corticosteroids and beta(2)-agonists.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Antibacterial activity of apical surface fluid from the human airway cell line Calu-3: pharmacologic alteration by corticosteroids and beta(2)-agonists.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7896b1cb107a,10.1166/jnn.2013.7157,Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_28be43d7b80d,10.1166/jnn.2018.15182,"Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7fb33aad5434,10.1172/jci2614,Ibuprofen inhibits cystic fibrosis transmembrane conductance regulator-mediated Cl- secretion.,figure,0.69,figure,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1172/jci2614', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'figure', 'page': None, 'bbox': None, 'snippet': 'Figure 1 (top and bottom) shows the effects of ibuprofen on forskolin-stimulated Cl2 secretory response (Isc) in T84 monolayers, with a concentration-dependent inhibition demonstrated in additional figures.', 'source_ref': '10.1172/jci2614', 'confidence': 0.8}]","The paper discusses the effects of ibuprofen on Cl2 secretion in various epithelial cells, highlighting its inhibitory effects through concentration-dependent relationships.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'not specified', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'figure', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 1 (top and bottom) shows the effects of ibuprofen on forskolin-stimulated Cl2 secretory response (Isc) in T84 monolayers, with a concentration-dependent inhibition demonstrated in additional figures.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The paper discusses the effects of ibuprofen on Cl2 secretion in various epithelial cells, highlighting its inhibitory effects through concentration-dependent relationships.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1172_jci2614__a57d87216e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_c76316fa34aa,10.1177/22808000211005383,Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5a631c61f786,10.1186/1476-511x-10-214,Cellular diamine levels in cancer chemoprevention: modulation by ibuprofen and membrane plasmalogens.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_1476-511x-10-214__1afd2b6eaf.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
