paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_07b180549ad1,10.1163/156856204322977184,Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_963948b223d9,10.1164/ajrccm/151.4.1218,Paradoxic effect of ibuprofen on neutrophil accumulation in pulmonary and cutaneous inflammation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Paradoxic effect of ibuprofen on neutrophil accumulation in pulmonary and cutaneous inflammation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7896b1cb107a,10.1166/jnn.2013.7157,Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_28be43d7b80d,10.1166/jnn.2018.15182,"Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5591afb37434,10.1172/jci114876,Ibuprofen prevents oxidant lung injury and in vitro lipid peroxidation by chelating iron.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1172/jci114876', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1172/jci114876', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1172/jci114876', 'confidence': 0.7}]","The document appears to be about ibuprofen's effects but lacks specific data regarding dermal formulations, endpoints, or diffusion cells.","{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': ""The document appears to be about ibuprofen's effects but lacks specific data regarding dermal formulations, endpoints, or diffusion cells."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1172_jci114876__d2c884fc63.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_7fb33aad5434,10.1172/jci2614,Ibuprofen inhibits cystic fibrosis transmembrane conductance regulator-mediated Cl- secretion.,figure,0.5700000000000001,figure,table_text,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'PAGE 1', 'page': 1, 'bbox': None, 'snippet': 'Figure 1 (top) shows the effect of ibuprofen (500 mM) on a forskolin-stimulated Cl- secretory response (Isc) in T84 monolayers.', 'source_ref': '10.1172/jci2614', 'confidence': 0.8}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 1', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 1 (top) shows the effect of ibuprofen (500 mM) on a forskolin-stimulated Cl- secretory response (Isc) in T84 monolayers.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1172_jci2614__a57d87216e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_c76316fa34aa,10.1177/22808000211005383,Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5a631c61f786,10.1186/1476-511x-10-214,Cellular diamine levels in cancer chemoprevention: modulation by ibuprofen and membrane plasmalogens.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/1476-511x-10-214', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/1476-511x-10-214', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/1476-511x-10-214', 'confidence': 0.7}]",Unable to extract specific evidence or carriers from the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Unable to extract specific evidence or carriers from the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_1476-511x-10-214__1afd2b6eaf.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_5944c0ce65b0,10.1186/1742-2094-3-18,Dexamethasone diminishes the pro-inflammatory and cytotoxic effects of amyloid beta-protein in cerebrovascular smooth muscle cells.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_1742-2094-3-18__b7a7db258e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_eabb128fb839,10.1186/2050-6511-13-5,Microneedle pretreatment enhances the percutaneous permeation of hydrophilic compounds with high melting points.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Methods', 'page': None, 'bbox': None, 'snippet': 'Methods', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results', 'page': None, 'bbox': None, 'snippet': 'Table 1 Permeation parameters Substance Diclofenac Ibuprofen Ketoprofen Paracetamol Parameter Control 200 μm 300 μm Control 200 μm 300 μm Control 200 μm 300 μm Control 200 μm 300 μm Jmax (μg/cm²/h) 1.72 8.75 11.55 167.78 368.69 431.52 1.03 2.36 2.99 2.58 9.97 19.42 10-6 Papp (cm/s) 0.18 0.93 1.24* 1.92 4.21 5.27* 0.12 0.28 0.35* 0.04 0.16 0.31* Recovery (%)', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'One ml of the following 80% saturated solution in PBS was applied onto the skin samples immediately (within 5 minutes) after pore production: diclofenac 2.6 mg/ml, ibuprofen 23.4 mg/ml, ketoprofen 2.4 mg/ml, paracetamol 17.5 mg/ml.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}]",The study demonstrates microneedles facilitate higher permeation rates for ibuprofen and other NSAIDs.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Methods', 'where_franz': 'Methods', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'bovine split skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1 Permeation parameters Substance Diclofenac Ibuprofen Ketoprofen Paracetamol Parameter Control 200 μm 300 μm Control 200 μm 300 μm Control 200 μm 300 μm Control 200 μm 300 μm Jmax (μg/cm²/h) 1.72 8.75 11.55 167.78 368.69 431.52 1.03 2.36 2.99 2.58 9.97 19.42 10-6 Papp (cm/s) 0.18 0.93 1.24* 1.92 4.21 5.27* 0.12 0.28 0.35* 0.04 0.16 0.31* Recovery (%)', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'One ml of the following 80% saturated solution in PBS was applied onto the skin samples immediately (within 5 minutes) after pore production: diclofenac 2.6 mg/ml, ibuprofen 23.4 mg/ml, ketoprofen 2.4 mg/ml, paracetamol 17.5 mg/ml.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study demonstrates microneedles facilitate higher permeation rates for ibuprofen and other NSAIDs.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_0f76c591eef8,10.1186/s12885-015-2039-6,Ibuprofen regulates the expression and function of membrane-associated serine proteases prostasin and matriptase.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12885-015-2039-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12885-015-2039-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12885-015-2039-6', 'confidence': 0.7}]",The paper appears to be focused on the action of ibuprofen and does not provide specific evidence for dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper appears to be focused on the action of ibuprofen and does not provide specific evidence for dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12885-015-2039-6__0373407a15.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_227abb15ef81,10.1186/s12906-017-1726-z,"4,5,4'-Trihydroxychalcone, 8,8'-(ethene-1,2-diyl)-dinaphtalene-1,4,5-triol and rutin from Gynura segetum inhibit phagocytosis, lymphocyte proliferation, cytokine release and nitric oxide production from phagocytic cells.",unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12906-017-1726-z__a14b03785d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_c400793e914a,10.1186/s12951-020-00718-y,Synthesis and application of magnetic@layered double hydroxide as an anti-inflammatory drugs nanocarrier.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'not mentioned', 'page': None, 'bbox': None, 'snippet': 'not mentioned', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Page 3, drug release results', 'page': 3, 'bbox': None, 'snippet': 'The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h...', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The drug-containing Fe3O4@LDH multicore@shell nanostructures (0.2 g) were blended with 100 ml of PBS at 120 rpm, pH 7.4.', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}]","This paper studies the synthesis and efficacy of a magnetic nanocarrier for Ibuprofen and Diclofenac, confirming the potential for sustained drug release.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Page 3, drug release section', 'where_franz': 'not mentioned', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'n/a', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 3, drug release results', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The drug-containing Fe3O4@LDH multicore@shell nanostructures (0.2 g) were blended with 100 ml of PBS at 120 rpm, pH 7.4.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'This paper studies the synthesis and efficacy of a magnetic nanocarrier for Ibuprofen and Diclofenac, confirming the potential for sustained drug release.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
