paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_567266ad0643,10.1248/cpb.c21-00033,Use of Silicone Membrane Permeation to Assess Thermodynamic Activities of Ionic Liquids and Their Component Cation and Anion.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'N/A', 'page': None, 'bbox': None, 'snippet': 'N/A', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Results section discussing cumulative amounts of lidocaine and ibuprofen that permeated through the silicone membrane from IL preparations.', 'page': None, 'bbox': None, 'snippet': 'Figures 3a and b show the silicone membrane permeabilities of lidocaine and ibuprofen from IL preparations #1–9 with various fractions of lidocaine/ibuprofen.', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 2 shows the molar fraction of lidocaine and ibuprofen at and after IL preparation.', 'source_ref': '10.1248/cpb.c21-00033', 'confidence': 0.7}]",The study utilizes a silicone membrane for assessing the permeation of lidocaine and ibuprofen through ionic liquid preparations.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Details provided in the Method section regarding the two-chamber diffusion cell setup for the membrane permeation experiments.', 'where_franz': 'N/A', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'silicone membrane', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results section discussing cumulative amounts of lidocaine and ibuprofen that permeated through the silicone membrane from IL preparations.', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figures 3a and b show the silicone membrane permeabilities of lidocaine and ibuprofen from IL preparations #1–9 with various fractions of lidocaine/ibuprofen.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 2 shows the molar fraction of lidocaine and ibuprofen at and after IL preparation.', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'no', 'notes': 'The study utilizes a silicone membrane for assessing the permeation of lidocaine and ibuprofen through ionic liquid preparations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_5c1a45bf2172,10.1254/fpj.87.379,[The antiinflammatory effect of EB-382].,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': '[The antiinflammatory effect of EB-382].', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_0b447c7e17e7,10.13703/j.0255-2930.2018.05.008,[Acupuncture combined with western medicine on rheumatoid arthritis and effects on blood stasis].,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': '[Acupuncture combined with western medicine on rheumatoid arthritis and effects on blood stasis].', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_964f9fa539bf,10.1371/journal.pone.0002718,Mitochondrial Ca2+ overload underlies Abeta oligomers neurotoxicity providing an unexpected mechanism of neuroprotection by NSAIDs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Mitochondrial Ca2+ overload underlies Abeta oligomers neurotoxicity providing an unexpected mechanism of neuroprotection by NSAIDs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_12ae56196f6e,10.1371/journal.pone.0118536,Enhanced neurite outgrowth of human model (NT2) neurons by small-molecule inhibitors of Rho/ROCK signaling.,unresolved,0.0,unknown,unknown,[],Document lacks accessible information due to requiring Javascript.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Document lacks accessible information due to requiring Javascript.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC4340918', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a83f2a886f65,10.1371/journal.pone.0130253,Synthesis Mechanism and Thermal Optimization of an Economical Mesoporous Material Using Silica: Implications for the Effective Removal or Delivery of Ibuprofen.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0130253', 'confidence': 0.7}]",Access to the paper is limited due to Javascript requirements.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Access to the paper is limited due to Javascript requirements.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC4498899', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_9a76cc3b29dc,10.1371/journal.pone.0141013,Enhanced Recyclable Magnetized Palm Shell Waste-Based Powdered Activated Carbon for the Removal of Ibuprofen: Insights for Kinetics and Mechanisms.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhanced Recyclable Magnetized Palm Shell Waste-Based Powdered Activated Carbon for the Removal of Ibuprofen: Insights for Kinetics and Mechanisms.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_84dcffdf1d76,10.1371/journal.pone.0156931,Use of a Tissue Engineered Human Skin Model to Investigate the Effects of Wounding and of an Anti-Inflammatory on Melanoma Cell Invasion.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1371/journal.pone.0156931', 'confidence': 0.7}]",Unable to extract evidence due to lack of accessible content.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Unable to extract evidence due to lack of accessible content.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC4896440', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_92ba541d3815,10.1371/journal.pone.0237271,Molecular separation of ibuprofen and 4-isobutylacetophenone using octanol organic solution by porous polymeric membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Molecular separation of ibuprofen and 4-isobutylacetophenone using octanol organic solution by porous polymeric membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bed87cf94860,10.1371/journal.pone.0340974,Bio-waste derived fluorescent carbon dots based biodegradable mechanically strong hydrogel for stimuli-responsive nonsteroidal anti-inflammatory drug (NSAID) delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Bio-waste derived fluorescent carbon dots based biodegradable mechanically strong hydrogel for stimuli-responsive nonsteroidal anti-inflammatory drug (NSAID) delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1be6b1975c26,10.14440/jbm.2020.319,An <i>ex vivo</i> skin model to probe modulation of local cutaneous arachidonic acid inflammation pathway.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An <i>ex vivo</i> skin model to probe modulation of local cutaneous arachidonic acid inflammation pathway.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ec5ecb3ea132,10.1517/17425247.2014.929661,Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enantioselective skin permeation of ibuprofen enantiomers: mechanistic insights from ATR-FTIR and CLSM studies based on synthetic enantiomers as naphthalimide fluorescent probes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_db513bb51786,10.1523/jneurosci.1517-03.2004,Nonopioid actions of intrathecal dynorphin evoke spinal excitatory amino acid and prostaglandin E2 release mediated by cyclooxygenase-1 and -2.,unresolved,0.0,unknown,unknown,[],No extractable evidence found; the content is not accessible.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found; the content is not accessible.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC6730335', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_6cd5c2de60c2,10.1523/jneurosci.21-21-08370.2001,The curry spice curcumin reduces oxidative damage and amyloid pathology in an Alzheimer transgenic mouse.,text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Block 49, Block 70, Block 73, Block 87', 'page': None, 'bbox': None, 'snippet': 'Low-dose curcumin treatment significantly lowered both overall insoluble amyloid and plaque burden by 39 and 43%, respectively. Oxidative damage was measured in two brain regions (residual cortex and piriform cortex) of animals treated with the low dose of curcumin. Two-way ANOVA revealed a significant treatment effect with low-dose curcumin, in which oxidized protein levels were reduced 61.5% in treated animals. Curcumin can act as a scavenger of ROS...', 'source_ref': '10.1523/jneurosci.21-21-08370.2001', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'We tested a low (160 ppm) and a high dose of dietary curcumin (5000 ppm) on inflammation, oxidative damage, and plaque pathology.', 'source_ref': '10.1523/jneurosci.21-21-08370.2001', 'confidence': 0.7}]","The study compares the effects of curcumin and ibuprofen in an Alzheimer's model, noting the comparative efficacy and safety profiles.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'Block 49, Block 70, Block 73, Block 87', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'Low-dose curcumin treatment significantly lowered both overall insoluble amyloid and plaque burden by 39 and 43%, respectively. Oxidative damage was measured in two brain regions (residual cortex and piriform cortex) of animals treated with the low dose of curcumin. Two-way ANOVA revealed a significant treatment effect with low-dose curcumin, in which oxidized protein levels were reduced 61.5% in treated animals. Curcumin can act as a scavenger of ROS...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'We tested a low (160 ppm) and a high dose of dietary curcumin (5000 ppm) on inflammation, oxidative damage, and plaque pathology.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': ""The study compares the effects of curcumin and ibuprofen in an Alzheimer's model, noting the comparative efficacy and safety profiles."", 'router_source_backend': 'html_remote', 'router_source_ref': 'http://www.jneurosci.org/cgi/content/full/21/21/8370', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,Overexpressed transient receptor potential vanilloid 3 ion channels in skin keratinocytes modulate pain sensitivity via prostaglandin E2.,table,0.5700000000000001,table_text,unknown,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'BLOCK 89', 'page': None, 'bbox': None, 'snippet': 'Effects of cyclooxygenase antagonism. Wild-type and TRPV3-YFP transgenic mice were pretreated with the COX antagonist ibuprofen (40 mg/kg, i.p.) or vehicle 15 min before injection of JNJ-7203212 or vehicle.', 'source_ref': '10.1523/jneurosci.5741-07.2008', 'confidence': 0.8}]",The study investigates the role of TRPV3 in pain modulation and mentions ibuprofen as a COX inhibitor affecting pain responses.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'skin', 'barrier_name_raw': 'skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'BLOCK 89', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Effects of cyclooxygenase antagonism. Wild-type and TRPV3-YFP transgenic mice were pretreated with the COX antagonist ibuprofen (40 mg/kg, i.p.) or vehicle 15 min before injection of JNJ-7203212 or vehicle.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The study investigates the role of TRPV3 in pain modulation and mentions ibuprofen as a COX inhibitor affecting pain responses.', 'router_source_backend': 'html_remote', 'router_source_ref': 'http://www.jneurosci.org/cgi/content/full/28/51/13727', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
